-4.770382121205329895e-02,2.140204608440399170e-01,-7.352229952812194824e-02,-2.032357007265090942e-01,3.376839682459831238e-02,-6.393840312957763672e-01,7.926857098937034607e-03,3.994018957018852234e-02,8.174478411674499512e-01
-5.262149125337600708e-02,1.014512553811073303e-01,-1.380200311541557312e-02,1.461880505084991455e-01,9.450384415686130524e-03,-2.670803070068359375e-01,2.597030401229858398e-01,7.662273198366165161e-02,-8.415495157241821289e-01
-2.438357323408126831e-01,3.631269335746765137e-01,1.017654761672019958e-01,-3.584717959165573120e-02,1.223385035991668701e-01,-6.758986711502075195e-01,-3.637353423982858658e-03,2.470779418945312500e-01,3.228060603141784668e-01
-3.327829241752624512e-01,3.325697779655456543e-01,1.587974466383457184e-02,-3.051259219646453857e-01,5.400327593088150024e-02,-6.207666397094726562e-01,-1.120283231139183044e-01,-3.552142530679702759e-02,-7.090017795562744141e-01
8.728215098381042480e-02,-1.708171702921390533e-02,1.270004808902740479e-01,-2.237798273563385010e-01,-1.753389537334442139e-01,7.445434927940368652e-01,5.874466616660356522e-03,-1.106648892164230347e-01,-3.672032952308654785e-01
-1.932645887136459351e-01,-5.882904529571533203e-01,-5.455265045166015625e-01,-3.409973978996276855e-01,-3.018039464950561523e-01,2.098704099655151367e+00,1.930296570062637329e-01,-4.798847809433937073e-02,-1.785863876342773438e+00
2.677395641803741455e-01,-4.451816678047180176e-01,-8.513107150793075562e-02,-1.612822562456130981e-01,-1.483655273914337158e-01,4.066753685474395752e-01,1.983571238815784454e-02,-4.338534176349639893e-02,7.401807308197021484e-01
-1.552422940731048584e-01,3.792418166995048523e-02,-1.114898100495338440e-01,1.329973787069320679e-01,1.344774849712848663e-02,-7.319951057434082031e-01,-2.807154655456542969e-01,-1.142059937119483948e-01,-6.307369470596313477e-01
-2.309585921466350555e-02,8.392950147390365601e-02,-3.239706754684448242e-01,4.095693826675415039e-01,1.580895632505416870e-01,-1.189772486686706543e+00,3.315149068832397461e+00,1.767696022987365723e+00,-3.073725223541259766e+00
4.586238786578178406e-02,-2.376271933317184448e-01,-4.725709855556488037e-01,6.392028927803039551e-01,1.756933629512786865e-01,-4.038474082946777344e+00,-5.733652591705322266e+00,-2.460724830627441406e+00,1.426234602928161621e+00
-6.476459652185440063e-02,1.547250896692276001e-02,1.568943858146667480e-01,3.309810766950249672e-03,7.691138982772827148e-02,3.802791535854339600e-01,-6.640485525131225586e-01,-1.390765979886054993e-02,6.299453377723693848e-01
2.059112638235092163e-01,-3.923043906688690186e-01,-3.282746970653533936e-01,3.040187358856201172e-01,-1.932313293218612671e-01,-4.040377140045166016e-01,-2.418119609355926514e-01,-7.221268862485885620e-02,5.356374979019165039e-01
-7.282088976353406906e-03,-2.062188982963562012e-01,-2.737697213888168335e-02,2.570573985576629639e-01,-2.801836654543876648e-02,-5.545179843902587891e-01,-3.371440768241882324e-01,-1.654899865388870239e-01,-7.278836965560913086e-01
4.217043817043304443e-01,-5.917741060256958008e-01,-1.335951089859008789e-01,4.070344567298889160e-01,-6.680997461080551147e-02,6.230886578559875488e-01,2.998943068087100983e-02,-1.779462993144989014e-01,-4.072044193744659424e-01
-3.982556983828544617e-02,6.341988593339920044e-02,2.305461019277572632e-01,-2.561386227607727051e-01,-3.604217991232872009e-02,6.676886677742004395e-01,-2.191947251558303833e-01,-1.960599869489669800e-01,4.599691927433013916e-01
-1.350492984056472778e-01,1.414765417575836182e-01,-1.056558117270469666e-01,1.365050822496414185e-01,3.121836297214031219e-02,-8.379404544830322266e-01,3.101047873497009277e-01,-1.515646278858184814e-01,2.496121644973754883e+00
-6.966148316860198975e-02,-8.541304469108581543e-01,-6.561158299446105957e-01,-6.963582038879394531e-01,-5.541858077049255371e-01,8.700994491577148438e+00,-1.033737182617187500e+00,7.376573681831359863e-01,3.899278402328491211e+00
-1.590670458972454071e-02,1.549655944108963013e-01,-2.074325270950794220e-02,4.107710719108581543e-02,2.239487133920192719e-02,-2.753354907035827637e-01,3.937999010086059570e-01,-5.888487212359905243e-03,-8.353289365768432617e-01
4.256264865398406982e-02,2.294389754533767700e-01,5.041490867733955383e-02,2.732174992561340332e-01,1.348471641540527344e-01,-8.285474181175231934e-01,1.395883560180664062e-01,6.919087469577789307e-02,-2.915251813828945160e-02
-2.843057513236999512e-01,4.605562984943389893e-01,5.266055464744567871e-01,1.255868971347808838e-01,1.921972930431365967e-01,1.298524618148803711e+00,1.555507302284240723e+00,1.331843733787536621e+00,-3.836924791336059570e+00
1.675574481487274170e-02,-8.278204500675201416e-02,4.073902219533920288e-02,-1.987522281706333160e-02,-1.382175181061029434e-02,7.766774892807006836e-01,-2.387933619320392609e-02,5.772303789854049683e-02,2.931579761207103729e-02
1.371602565050125122e-01,-2.985568940639495850e-01,-2.130790203809738159e-01,3.168537616729736328e-01,9.905858896672725677e-03,-5.415303111076354980e-01,-4.003484919667243958e-02,-2.515283823013305664e-01,-8.401605486869812012e-01
-1.847212314605712891e-01,5.773837864398956299e-02,5.212418362498283386e-02,3.866114094853401184e-02,1.134463176131248474e-01,1.543696671724319458e-01,-3.532255887985229492e-01,-6.573606282472610474e-02,9.568318128585815430e-01
1.965524256229400635e-01,-1.233570948243141174e-01,1.085222810506820679e-01,6.709656119346618652e-02,3.336190059781074524e-02,5.060747861862182617e-01,3.582176566123962402e-01,1.386056989431381226e-01,5.826812386512756348e-01
-5.510624498128890991e-02,-1.030337736010551453e-01,-1.248472705483436584e-01,-9.097439795732498169e-02,-8.633504807949066162e-02,-6.078534722328186035e-01,-2.832536399364471436e-01,-1.922142058610916138e-01,-8.069683313369750977e-01
-1.437312811613082886e-01,1.871011108160018921e-01,-6.671294569969177246e-02,-6.486187875270843506e-02,-1.087571866810321808e-02,-7.390249371528625488e-01,-1.459607779979705811e-01,-2.434169873595237732e-02,5.433098077774047852e-01
3.210054710507392883e-02,1.018891334533691406e-01,-5.986307561397552490e-02,2.193855345249176025e-01,1.194460093975067139e-01,1.213797777891159058e-01,-3.378916978836059570e-01,-9.415221214294433594e-02,1.018112897872924805e+00
-1.644673496484756470e-01,2.801590263843536377e-01,2.645677924156188965e-01,-5.040444731712341309e-01,-6.764176487922668457e-02,4.947673976421356201e-01,5.379751324653625488e-02,5.991414934396743774e-02,4.173281490802764893e-01
1.076280176639556885e-01,1.102523207664489746e+00,4.790239408612251282e-02,8.434477806091308594e+00,2.004833519458770752e-01,1.209823966026306152e+00,2.743779420852661133e-01,5.005906894803047180e-02,-1.765764951705932617e+00
-5.574978888034820557e-02,1.788396984338760376e-01,-3.466392755508422852e-01,4.747810065746307373e-01,-8.604189008474349976e-02,-1.563577294349670410e+00,2.191576480865478516e+00,1.696415543556213379e+00,-3.458036184310913086e+00
-1.314594447612762451e-01,1.752733588218688965e-01,-1.174286678433418274e-01,2.244192659854888916e-01,-3.862856654450297356e-03,-1.669226408004760742e+00,5.504943728446960449e-01,6.145040504634380341e-03,1.535945981740951538e-01
-4.503460526466369629e-01,4.875955283641815186e-01,3.309160768985748291e-01,-3.050213754177093506e-01,1.661238633096218109e-02,-7.151880264282226562e-01,-2.875818684697151184e-02,-3.289289772510528564e-02,3.138499855995178223e-01
-1.541161090135574341e-01,3.853867053985595703e-01,-2.882607877254486084e-01,6.479150056838989258e-01,-2.913409657776355743e-02,-9.470027685165405273e-01,1.852028012275695801e+00,1.480078697204589844e+00,-2.905977010726928711e+00
1.089990735054016113e-01,-1.072457507252693176e-01,9.226005524396896362e-02,-2.615274488925933838e-01,-4.914996773004531860e-02,7.223266959190368652e-01,-7.743874192237854004e-02,1.160593423992395401e-02,-1.295298039913177490e-01
2.623593807220458984e-01,-3.472599983215332031e-01,2.350843511521816254e-02,-1.016967967152595520e-01,-6.140664964914321899e-02,5.035831928253173828e-01,2.069580703973770142e-01,1.131135895848274231e-01,4.763332605361938477e-01
-2.052595615386962891e-01,2.679882347583770752e-01,9.668940305709838867e-02,-1.922158151865005493e-01,-4.637279734015464783e-02,-6.945108175277709961e-01,1.186006739735603333e-01,1.048468500375747681e-01,-8.546513319015502930e-01
6.125856935977935791e-02,-8.793231844902038574e-02,-4.684895277023315430e-02,-1.372581273317337036e-01,3.977533057332038879e-02,-6.582791209220886230e-01,-5.491191148757934570e-02,-9.696688503026962280e-02,-9.465408325195312500e-01
-5.549465492367744446e-02,2.522236108779907227e-01,-9.104090183973312378e-02,-5.144470557570457458e-02,5.025869235396385193e-02,-7.281668186187744141e-01,1.580539792776107788e-01,6.710319966077804565e-02,-6.793928742408752441e-01
-3.745903372764587402e-01,4.254324734210968018e-01,3.556335270404815674e-01,-2.017480731010437012e-01,-2.038020454347133636e-02,-6.490752100944519043e-01,2.585321962833404541e-01,2.088643610477447510e-01,-7.343978881835937500e-01
-1.498486399650573730e-01,1.874105036258697510e-01,-6.809828430414199829e-02,2.995439767837524414e-01,6.022512912750244141e-02,-2.964453697204589844e+00,-3.173149749636650085e-02,-3.727576434612274170e-01,2.041090011596679688e+00
-5.268014967441558838e-02,-2.276234477758407593e-01,1.235456243157386780e-01,1.315255369991064072e-02,-3.447372466325759888e-03,-1.235301017761230469e+00,-1.819441020488739014e-01,-1.755344718694686890e-01,-5.300523638725280762e-01
1.340091824531555176e-01,3.216670155525207520e-01,1.321159116923809052e-02,-1.461635082960128784e-01,-1.502069532871246338e-01,8.442670106887817383e-01,-4.703148305416107178e-01,1.037444546818733215e-02,7.336864471435546875e-01
-1.133601441979408264e-01,1.331396102905273438e-01,-6.018883362412452698e-02,1.560202538967132568e-01,-8.217341266572475433e-03,-1.876472830772399902e+00,-2.762862481176853180e-02,2.150709182024002075e-02,1.726652383804321289e+00
5.926870927214622498e-02,-7.972172647714614868e-02,8.053562790155410767e-02,-1.581805385649204254e-02,-5.711605772376060486e-02,3.230554759502410889e-01,-7.756730169057846069e-02,-7.259961962699890137e-02,9.052286744117736816e-01
1.876093298196792603e-01,-4.779024049639701843e-02,1.134624779224395752e-01,-2.061215490102767944e-01,-3.808611258864402771e-02,7.859375476837158203e-01,7.378199696540832520e-02,-1.620501279830932617e-01,-3.169995546340942383e-01
-9.317118674516677856e-03,3.054665923118591309e-01,7.292930036783218384e-02,-1.354894638061523438e-01,-3.644289448857307434e-02,-6.556116342544555664e-01,-9.132004529237747192e-02,-7.145963609218597412e-02,4.225770235061645508e-01
-9.879178553819656372e-02,-3.550682589411735535e-02,-1.583627164363861084e-01,9.907700866460800171e-02,-8.624498546123504639e-02,-6.216485500335693359e-01,-1.803831607103347778e-01,-2.799292095005512238e-02,-6.099439859390258789e-01
2.556144632399082184e-02,3.994472920894622803e-01,4.325265586376190186e-01,-4.351278394460678101e-02,-6.013678386807441711e-02,6.313710808753967285e-01,9.034538865089416504e-01,1.301400214433670044e-01,1.363564610481262207e+00
-3.132518753409385681e-02,1.585024893283843994e-01,-2.649465017020702362e-02,-5.912129301577806473e-03,3.277439996600151062e-02,-2.766291499137878418e-01,-2.422952093183994293e-02,1.231268942356109619e-01,-7.230407595634460449e-01
1.318658441305160522e-01,6.396353244781494141e-02,1.719092279672622681e-01,-3.526417613029479980e-01,-4.074064269661903381e-02,7.111409306526184082e-01,1.849491596221923828e-01,-6.750229001045227051e-02,-2.990744113922119141e-01
-4.132104218006134033e-01,5.797441601753234863e-01,-2.477945983409881592e-01,6.114671826362609863e-01,2.046291083097457886e-01,-4.327317714691162109e+00,2.762972116470336914e-01,-4.678913056850433350e-01,3.951839447021484375e+00
1.410932689905166626e-01,-5.635994300246238708e-02,5.622665956616401672e-02,-2.481614798307418823e-01,9.740739129483699799e-03,6.219974756240844727e-01,-3.874115645885467529e-01,-6.048621609807014465e-02,4.848333597183227539e-01
-1.464200615882873535e-01,-1.256662188097834587e-03,-1.391200870275497437e-01,-5.273922085762023926e-01,-4.382748901844024658e-02,-2.063525915145874023e+00,1.405400514602661133e+00,1.464065909385681152e+00,-4.136343002319335938e+00
-1.688755303621292114e-01,1.718294918537139893e-01,3.177121281623840332e-02,-6.620749831199645996e-02,9.587835520505905151e-02,-6.414159536361694336e-01,-1.908210515975952148e-01,1.481672655791044235e-02,4.472263753414154053e-01
-7.921719551086425781e-02,1.427516043186187744e-01,-3.342240303754806519e-02,8.703069388866424561e-02,8.673999458551406860e-03,-5.603838562965393066e-01,-1.690475791692733765e-01,-1.151281818747520447e-01,-5.863314270973205566e-01
6.968051940202713013e-02,-7.487679272890090942e-02,2.833884209394454956e-02,-1.638934314250946045e-01,-1.429567765444517136e-02,6.075174808502197266e-01,-4.181981384754180908e-01,-2.470898069441318512e-02,4.562896490097045898e-01
-3.054694272577762604e-02,3.881286829710006714e-02,-1.764717251062393188e-01,-2.148072719573974609e-01,-6.898111850023269653e-02,7.274274826049804688e-01,6.200753897428512573e-02,2.074499279260635376e-01,-1.423243135213851929e-01
-1.661184057593345642e-02,1.143544316291809082e-01,4.706283286213874817e-02,7.407645136117935181e-02,1.372548341751098633e-01,1.387249082326889038e-01,-8.075841069221496582e-01,1.313641853630542755e-02,8.957712650299072266e-01
-8.581627160310745239e-02,1.776623576879501343e-01,6.139705888926982880e-03,1.328668277710676193e-02,1.610274016857147217e-01,-7.812965512275695801e-01,3.344930112361907959e-01,2.720121741294860840e-01,-1.217120766639709473e+00
-6.250493228435516357e-02,6.096520647406578064e-02,-1.650133728981018066e-01,6.425456702709197998e-02,-4.820339381694793701e-02,-5.942901968955993652e-01,-3.151232302188873291e-01,-2.141919881105422974e-01,-6.840688586235046387e-01
-1.731086075305938721e-01,1.269777715206146240e-01,2.009496465325355530e-02,4.285031557083129883e-01,2.604159712791442871e-01,-1.150471687316894531e+00,1.154324039816856384e-02,1.650535874068737030e-02,-2.062839269638061523e-01
-6.590013206005096436e-02,-6.657496839761734009e-02,-1.215799823403358459e-01,2.182950079441070557e-01,5.102180689573287964e-02,-6.030432581901550293e-01,6.683074869215488434e-03,-8.538595587015151978e-02,-1.002256870269775391e+00
3.287608921527862549e-01,-8.110420703887939453e-01,-1.288364678621292114e-01,6.690640449523925781e-01,3.399264067411422729e-02,5.590270757675170898e-01,-8.337915688753128052e-02,-1.467596855945885181e-03,-6.489298492670059204e-02
-2.332635968923568726e-01,2.315605431795120239e-01,1.683059930801391602e-01,1.622253775596618652e+00,3.462986052036285400e-01,-1.372906446456909180e+00,-9.975893497467041016e-01,8.745235800743103027e-01,4.762955605983734131e-01
2.462798915803432465e-02,-1.185111850500106812e-01,2.006336487829685211e-02,-8.413530886173248291e-02,4.605952650308609009e-03,6.196290850639343262e-01,-1.083216294646263123e-01,-2.333471328020095825e-01,4.881305694580078125e-01
-1.815650016069412231e-01,1.284062713384628296e-01,-9.191825985908508301e-02,-2.826206088066101074e-01,9.441968798637390137e-02,-9.036814570426940918e-01,3.302216827869415283e-01,-2.750358879566192627e-01,1.548377513885498047e+00
-3.118306994438171387e-01,3.284778892993927002e-01,2.185685038566589355e-01,-2.496803402900695801e-01,1.319126784801483154e-01,-5.772961378097534180e-01,-1.088200211524963379e-01,-6.751768290996551514e-02,-5.682362318038940430e-01
2.130867093801498413e-01,-3.808333873748779297e-01,6.307333242148160934e-03,1.610820144414901733e-01,-8.423254638910293579e-02,6.637672185897827148e-01,-9.824547916650772095e-02,-1.631806641817092896e-01,-3.118421733379364014e-01
-3.500228524208068848e-01,5.832818150520324707e-01,2.304452508687973022e-01,-2.819759249687194824e-01,-2.792266895994544029e-03,-7.147054672241210938e-01,-4.600268974900245667e-02,2.622637111926451325e-05,2.043649107217788696e-01
-2.587172202765941620e-02,1.537843956612050533e-03,-7.920022308826446533e-02,2.079047858715057373e-01,3.059614077210426331e-02,-9.003409147262573242e-01,5.352553352713584900e-02,3.741893917322158813e-02,-5.246676206588745117e-01
-1.958520710468292236e-01,4.534820914268493652e-01,2.487075179815292358e-01,-9.967689514160156250e-01,3.350977227091789246e-02,7.507357597351074219e-01,-2.811844050884246826e-01,1.734029129147529602e-02,2.466136962175369263e-01
1.464304476976394653e-01,4.643905907869338989e-02,-1.013944074511528015e-01,3.554313778877258301e-01,9.537591040134429932e-02,-2.711994349956512451e-01,1.260582637041807175e-02,-3.989205658435821533e-01,8.066603541374206543e-01
-8.164001256227493286e-02,-4.324200749397277832e-02,-7.717497646808624268e-02,-1.297780871391296387e-01,1.088565215468406677e-01,7.931688427925109863e-01,-2.652243245393037796e-03,-1.134259440004825592e-02,1.086860224604606628e-01
